,year_published,latest,possibly_extinct,possibly_extinct_in_the_wild,sis_taxon_id,url,taxon_scientific_name,red_list_category_code,assessment_id,kingdom,phylum,class,order,family,genus,species,scope_description
572,2024,TRUE,FALSE,FALSE,61521,https://www.iucnredlist.org/species/61521/207657622,Teira dugesii,LC,207657622,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,LACERTIDAE,Teira,dugesii,Global; Europe
573,2024,TRUE,FALSE,FALSE,61521,https://www.iucnredlist.org/species/61521/207657622,Teira dugesii,LC,207657622,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,LACERTIDAE,Teira,dugesii,Global; Europe
574,2009,FALSE,FALSE,FALSE,61521,https://www.iucnredlist.org/species/61521/12501831,Teira dugesii,LC,12501831,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,LACERTIDAE,Teira,dugesii,Global; Europe
575,2009,FALSE,FALSE,FALSE,61521,https://www.iucnredlist.org/species/61521/121720531,Teira dugesii,LC,121720531,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,LACERTIDAE,Teira,dugesii,Global; Europe
576,2009,FALSE,FALSE,FALSE,61521,https://www.iucnredlist.org/species/61521/121720531,Teira dugesii,LC,121720531,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,LACERTIDAE,Teira,dugesii,Global; Europe
577,2009,FALSE,FALSE,FALSE,61521,https://www.iucnredlist.org/species/61521/12501831,Teira dugesii,LC,12501831,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,LACERTIDAE,Teira,dugesii,Global; Europe
578,2006,FALSE,FALSE,FALSE,61521,https://www.iucnredlist.org/species/61521/12501948,Teira dugesii,LC,12501948,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,LACERTIDAE,Teira,dugesii,Global; Europe
579,2006,FALSE,FALSE,FALSE,61521,https://www.iucnredlist.org/species/61521/12501948,Teira dugesii,LC,12501948,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,LACERTIDAE,Teira,dugesii,Global; Europe
580,2024,TRUE,FALSE,FALSE,218293375,https://www.iucnredlist.org/species/218293375/137858480,Timon lepidus,LC,137858480,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,LACERTIDAE,Timon,lepidus,Global; Europe
581,2024,TRUE,FALSE,FALSE,218293375,https://www.iucnredlist.org/species/218293375/137858480,Timon lepidus,LC,137858480,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,LACERTIDAE,Timon,lepidus,Global; Europe
582,2024,TRUE,FALSE,FALSE,61585,https://www.iucnredlist.org/species/61585/207657895,Timon tangitanus,NA,207657895,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,LACERTIDAE,Timon,tangitanus,Europe
583,2009,FALSE,FALSE,FALSE,61585,https://www.iucnredlist.org/species/61585/12500310,Timon tangitanus,NE,12500310,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,LACERTIDAE,Timon,tangitanus,Europe
584,2009,TRUE,FALSE,FALSE,61585,https://www.iucnredlist.org/species/61585/12500163,Timon tangitanus,LC,12500163,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,LACERTIDAE,Timon,tangitanus,Global
585,2006,FALSE,FALSE,FALSE,61585,https://www.iucnredlist.org/species/61585/12500051,Timon tangitanus,LC,12500051,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,LACERTIDAE,Timon,tangitanus,Global
586,2024,TRUE,FALSE,FALSE,243561476,https://www.iucnredlist.org/species/243561476/217510164,Zootoca vivipara,LC,217510164,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,LACERTIDAE,Zootoca,vivipara,Global
587,2024,TRUE,FALSE,FALSE,243561476,https://www.iucnredlist.org/species/243561476/207991664,Zootoca vivipara,LC,207991664,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,LACERTIDAE,Zootoca,vivipara,Europe
588,2024,TRUE,FALSE,FALSE,61450,https://www.iucnredlist.org/species/61450/207661575,Ablepharus budaki,LC,207661575,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,SCINCIDAE,Ablepharus,budaki,Europe
589,2009,FALSE,FALSE,FALSE,61450,https://www.iucnredlist.org/species/61450/12488208,Ablepharus budaki,LC,12488208,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,SCINCIDAE,Ablepharus,budaki,Europe
590,2009,TRUE,FALSE,FALSE,61450,https://www.iucnredlist.org/species/61450/12488080,Ablepharus budaki,LC,12488080,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,SCINCIDAE,Ablepharus,budaki,Global
591,2006,FALSE,FALSE,FALSE,61450,https://www.iucnredlist.org/species/61450/12487975,Ablepharus budaki,LC,12487975,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,SCINCIDAE,Ablepharus,budaki,Global
592,2024,TRUE,FALSE,FALSE,29691,https://www.iucnredlist.org/species/29691/207989721,Ablepharus kitaibelii,LC,207989721,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,SCINCIDAE,Ablepharus,kitaibelii,Europe
593,2009,FALSE,FALSE,FALSE,29691,https://www.iucnredlist.org/species/29691/9526826,Ablepharus kitaibelii,LC,9526826,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,SCINCIDAE,Ablepharus,kitaibelii,Europe
594,2009,FALSE,FALSE,FALSE,29691,https://www.iucnredlist.org/species/29691/9526588,Ablepharus kitaibelii,LC,9526588,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,SCINCIDAE,Ablepharus,kitaibelii,Global
595,2017,TRUE,FALSE,FALSE,29691,https://www.iucnredlist.org/species/29691/115767606,Ablepharus kitaibelii,LC,115767606,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,SCINCIDAE,Ablepharus,kitaibelii,Global
596,2006,FALSE,FALSE,FALSE,29691,https://www.iucnredlist.org/species/29691/9526432,Ablepharus kitaibelii,LC,9526432,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,SCINCIDAE,Ablepharus,kitaibelii,Global
597,2024,TRUE,FALSE,FALSE,61472,https://www.iucnredlist.org/species/61472/137847259,Chalcides bedriagai,LC,137847259,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,SCINCIDAE,Chalcides,bedriagai,Global; Europe
598,2024,TRUE,FALSE,FALSE,61472,https://www.iucnredlist.org/species/61472/137847259,Chalcides bedriagai,LC,137847259,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,SCINCIDAE,Chalcides,bedriagai,Global; Europe
599,2009,FALSE,FALSE,FALSE,61472,https://www.iucnredlist.org/species/61472/12472701,Chalcides bedriagai,NT,12472701,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,SCINCIDAE,Chalcides,bedriagai,Global; Europe
600,2009,FALSE,FALSE,FALSE,61472,https://www.iucnredlist.org/species/61472/12472701,Chalcides bedriagai,NT,12472701,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,SCINCIDAE,Chalcides,bedriagai,Global; Europe
601,2006,FALSE,FALSE,FALSE,61472,https://www.iucnredlist.org/species/61472/12472888,Chalcides bedriagai,NT,12472888,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,SCINCIDAE,Chalcides,bedriagai,Global; Europe
602,2006,FALSE,FALSE,FALSE,61472,https://www.iucnredlist.org/species/61472/12472888,Chalcides bedriagai,NT,12472888,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,SCINCIDAE,Chalcides,bedriagai,Global; Europe
603,2024,TRUE,FALSE,FALSE,61473,https://www.iucnredlist.org/species/61473/207990233,Chalcides chalcides,LC,207990233,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,SCINCIDAE,Chalcides,chalcides,Europe
604,2009,FALSE,FALSE,FALSE,61473,https://www.iucnredlist.org/species/61473/12473534,Chalcides chalcides,LC,12473534,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,SCINCIDAE,Chalcides,chalcides,Europe
605,2009,TRUE,FALSE,FALSE,61473,https://www.iucnredlist.org/species/61473/12473373,Chalcides chalcides,LC,12473373,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,SCINCIDAE,Chalcides,chalcides,Global
606,2006,FALSE,FALSE,FALSE,61473,https://www.iucnredlist.org/species/61473/12473242,Chalcides chalcides,LC,12473242,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,SCINCIDAE,Chalcides,chalcides,Global
607,2024,TRUE,FALSE,FALSE,157283,https://www.iucnredlist.org/species/157283/207662295,Chalcides ocellatus,LC,207662295,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,SCINCIDAE,Chalcides,ocellatus,Europe
608,2021,TRUE,FALSE,FALSE,157283,https://www.iucnredlist.org/species/157283/748508,Chalcides ocellatus,LC,748508,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,SCINCIDAE,Chalcides,ocellatus,Global
609,2009,FALSE,FALSE,FALSE,157283,https://www.iucnredlist.org/species/157283/5069634,Chalcides ocellatus,LC,5069634,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,SCINCIDAE,Chalcides,ocellatus,Europe
610,2024,TRUE,FALSE,FALSE,61484,https://www.iucnredlist.org/species/61484/216963527,Chalcides parallelus,NA,216963527,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,SCINCIDAE,Chalcides,parallelus,Europe
611,2009,FALSE,FALSE,FALSE,61484,https://www.iucnredlist.org/species/61484/12478157,Chalcides parallelus,NA,12478157,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,SCINCIDAE,Chalcides,parallelus,Europe
612,2009,FALSE,FALSE,FALSE,61484,https://www.iucnredlist.org/species/61484/12478003,Chalcides parallelus,EN,12478003,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,SCINCIDAE,Chalcides,parallelus,Global
613,2009,TRUE,FALSE,FALSE,61484,https://www.iucnredlist.org/species/61484/86149913,Chalcides parallelus,EN,86149913,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,SCINCIDAE,Chalcides,parallelus,Global
614,2006,FALSE,FALSE,FALSE,61484,https://www.iucnredlist.org/species/61484/12477882,Chalcides parallelus,EN,12477882,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,SCINCIDAE,Chalcides,parallelus,Global
615,2024,TRUE,FALSE,FALSE,61489,https://www.iucnredlist.org/species/61489/137849177,Chalcides striatus,LC,137849177,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,SCINCIDAE,Chalcides,striatus,Global; Europe
616,2024,TRUE,FALSE,FALSE,61489,https://www.iucnredlist.org/species/61489/137849177,Chalcides striatus,LC,137849177,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,SCINCIDAE,Chalcides,striatus,Global; Europe
617,2009,FALSE,FALSE,FALSE,61489,https://www.iucnredlist.org/species/61489/12479864,Chalcides striatus,LC,12479864,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,SCINCIDAE,Chalcides,striatus,Global; Europe
618,2009,FALSE,FALSE,FALSE,61489,https://www.iucnredlist.org/species/61489/86452339,Chalcides striatus,LC,86452339,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,SCINCIDAE,Chalcides,striatus,Global; Europe
619,2009,FALSE,FALSE,FALSE,61489,https://www.iucnredlist.org/species/61489/86452339,Chalcides striatus,LC,86452339,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,SCINCIDAE,Chalcides,striatus,Global; Europe
620,2009,FALSE,FALSE,FALSE,61489,https://www.iucnredlist.org/species/61489/12479864,Chalcides striatus,LC,12479864,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,SCINCIDAE,Chalcides,striatus,Global; Europe
621,2006,FALSE,FALSE,FALSE,61489,https://www.iucnredlist.org/species/61489/12480051,Chalcides striatus,LC,12480051,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,SCINCIDAE,Chalcides,striatus,Global; Europe
622,2006,FALSE,FALSE,FALSE,61489,https://www.iucnredlist.org/species/61489/12480051,Chalcides striatus,LC,12480051,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,SCINCIDAE,Chalcides,striatus,Global; Europe
623,2024,TRUE,FALSE,FALSE,200056717,https://www.iucnredlist.org/species/200056717/200056751,Chalcides viridanus,LC,200056751,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,SCINCIDAE,Chalcides,viridanus,Global; Europe
624,2024,TRUE,FALSE,FALSE,200056717,https://www.iucnredlist.org/species/200056717/200056751,Chalcides viridanus,LC,200056751,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,SCINCIDAE,Chalcides,viridanus,Global; Europe
625,2024,TRUE,FALSE,FALSE,157289,https://www.iucnredlist.org/species/157289/207663666,Eumeces schneiderii,DD,207663666,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,SCINCIDAE,Eumeces,schneiderii,Europe
626,2021,TRUE,FALSE,FALSE,157289,https://www.iucnredlist.org/species/157289/749631,Eumeces schneiderii,LC,749631,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,SCINCIDAE,Eumeces,schneiderii,Global
627,2009,FALSE,FALSE,FALSE,157289,https://www.iucnredlist.org/species/157289/5071822,Eumeces schneiderii,LC,5071822,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,SCINCIDAE,Eumeces,schneiderii,Europe
628,2024,TRUE,FALSE,FALSE,182564317,https://www.iucnredlist.org/species/182564317/137854561,Ophiomorus punctatissimus,LC,137854561,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,SCINCIDAE,Ophiomorus,punctatissimus,Global; Europe; Mediterranean
629,2024,TRUE,FALSE,FALSE,182564317,https://www.iucnredlist.org/species/182564317/137854561,Ophiomorus punctatissimus,LC,137854561,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,SCINCIDAE,Ophiomorus,punctatissimus,Global; Europe; Mediterranean
630,2024,TRUE,FALSE,FALSE,182564317,https://www.iucnredlist.org/species/182564317/137854561,Ophiomorus punctatissimus,LC,137854561,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,SCINCIDAE,Ophiomorus,punctatissimus,Global; Europe; Mediterranean
631,2024,TRUE,FALSE,FALSE,61589,https://www.iucnredlist.org/species/61589/217943612,Trogonophis wiegmanni,NA,217943612,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,TROGONOPHIDAE,Trogonophis,wiegmanni,Europe
632,2009,FALSE,FALSE,FALSE,61589,https://www.iucnredlist.org/species/61589/12502327,Trogonophis wiegmanni,NE,12502327,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,TROGONOPHIDAE,Trogonophis,wiegmanni,Europe
633,2009,TRUE,FALSE,FALSE,61589,https://www.iucnredlist.org/species/61589/12502172,Trogonophis wiegmanni,LC,12502172,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,TROGONOPHIDAE,Trogonophis,wiegmanni,Global
634,2006,FALSE,FALSE,FALSE,61589,https://www.iucnredlist.org/species/61589/12502049,Trogonophis wiegmanni,LC,12502049,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,TROGONOPHIDAE,Trogonophis,wiegmanni,Global
635,2021,TRUE,FALSE,FALSE,157282,https://www.iucnredlist.org/species/157282/748274,Gloydius halys,LC,748274,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,VIPERIDAE,Gloydius,halys,Global
636,2009,TRUE,FALSE,FALSE,157282,https://www.iucnredlist.org/species/157282/5069394,Gloydius halys,NA,5069394,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,VIPERIDAE,Gloydius,halys,Europe
637,2024,TRUE,FALSE,FALSE,157295,https://www.iucnredlist.org/species/157295/207664712,Macrovipera lebetinus,LC,207664712,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,VIPERIDAE,Macrovipera,lebetinus,Europe
638,2021,TRUE,FALSE,FALSE,157295,https://www.iucnredlist.org/species/157295/750117,Macrovipera lebetinus,LC,750117,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,VIPERIDAE,Macrovipera,lebetinus,Global
639,2009,FALSE,FALSE,FALSE,157295,https://www.iucnredlist.org/species/157295/5073657,Macrovipera lebetinus,LC,5073657,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,VIPERIDAE,Macrovipera,lebetinus,Europe
640,2024,TRUE,FALSE,FALSE,12654,https://www.iucnredlist.org/species/12654/137843008,Macrovipera schweizeri,EN,137843008,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,VIPERIDAE,Macrovipera,schweizeri,Global; Europe; Mediterranean
641,2024,TRUE,FALSE,FALSE,12654,https://www.iucnredlist.org/species/12654/137843008,Macrovipera schweizeri,EN,137843008,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,VIPERIDAE,Macrovipera,schweizeri,Global; Europe; Mediterranean
642,2024,TRUE,FALSE,FALSE,12654,https://www.iucnredlist.org/species/12654/137843008,Macrovipera schweizeri,EN,137843008,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,VIPERIDAE,Macrovipera,schweizeri,Global; Europe; Mediterranean
643,2009,FALSE,FALSE,FALSE,12654,https://www.iucnredlist.org/species/12654/3369754,Macrovipera schweizeri,EN,3369754,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,VIPERIDAE,Macrovipera,schweizeri,Global; Europe
644,2009,FALSE,FALSE,FALSE,12654,https://www.iucnredlist.org/species/12654/3369754,Macrovipera schweizeri,EN,3369754,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,VIPERIDAE,Macrovipera,schweizeri,Global; Europe
645,2006,FALSE,FALSE,FALSE,12654,https://www.iucnredlist.org/species/12654/3369917,Macrovipera schweizeri,EN,3369917,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,VIPERIDAE,Macrovipera,schweizeri,Global; Europe
646,2006,FALSE,FALSE,FALSE,12654,https://www.iucnredlist.org/species/12654/3369917,Macrovipera schweizeri,EN,3369917,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,VIPERIDAE,Macrovipera,schweizeri,Global; Europe
647,1996,FALSE,FALSE,FALSE,12654,https://www.iucnredlist.org/species/12654/3369714,Macrovipera schweizeri,CR,3369714,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,VIPERIDAE,Macrovipera,schweizeri,Global; Europe
648,1996,FALSE,FALSE,FALSE,12654,https://www.iucnredlist.org/species/12654/3369714,Macrovipera schweizeri,CR,3369714,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,VIPERIDAE,Macrovipera,schweizeri,Global; Europe
649,1994,FALSE,FALSE,FALSE,12654,https://www.iucnredlist.org/species/12654/3369735,Macrovipera schweizeri,E,3369735,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,VIPERIDAE,Macrovipera,schweizeri,Global; Europe
650,1994,FALSE,FALSE,FALSE,12654,https://www.iucnredlist.org/species/12654/3369735,Macrovipera schweizeri,E,3369735,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,VIPERIDAE,Macrovipera,schweizeri,Global; Europe
651,1990,FALSE,FALSE,FALSE,12654,https://www.iucnredlist.org/species/12654/3370039,Macrovipera schweizeri,E,3370039,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,VIPERIDAE,Macrovipera,schweizeri,Global; Europe
652,1990,FALSE,FALSE,FALSE,12654,https://www.iucnredlist.org/species/12654/3370039,Macrovipera schweizeri,E,3370039,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,VIPERIDAE,Macrovipera,schweizeri,Global; Europe
653,1988,FALSE,FALSE,FALSE,12654,https://www.iucnredlist.org/species/12654/3370058,Macrovipera schweizeri,V,3370058,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,VIPERIDAE,Macrovipera,schweizeri,Global; Europe
654,1988,FALSE,FALSE,FALSE,12654,https://www.iucnredlist.org/species/12654/3370058,Macrovipera schweizeri,V,3370058,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,VIPERIDAE,Macrovipera,schweizeri,Global; Europe
655,1986,FALSE,FALSE,FALSE,12654,https://www.iucnredlist.org/species/12654/3370077,Macrovipera schweizeri,V,3370077,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,VIPERIDAE,Macrovipera,schweizeri,Global; Europe
656,1986,FALSE,FALSE,FALSE,12654,https://www.iucnredlist.org/species/12654/3370077,Macrovipera schweizeri,V,3370077,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,VIPERIDAE,Macrovipera,schweizeri,Global; Europe
657,2024,TRUE,FALSE,FALSE,61537,https://www.iucnredlist.org/species/61537/207990775,Montivipera xanthina,LC,207990775,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,VIPERIDAE,Montivipera,xanthina,Europe
658,2009,FALSE,FALSE,FALSE,61537,https://www.iucnredlist.org/species/61537/12510041,Montivipera xanthina,LC,12510041,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,VIPERIDAE,Montivipera,xanthina,Europe
659,2009,FALSE,FALSE,FALSE,61537,https://www.iucnredlist.org/species/61537/12509884,Montivipera xanthina,LC,12509884,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,VIPERIDAE,Montivipera,xanthina,Global
660,2009,TRUE,FALSE,FALSE,61537,https://www.iucnredlist.org/species/61537/86548598,Montivipera xanthina,LC,86548598,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,VIPERIDAE,Montivipera,xanthina,Global
661,2006,FALSE,FALSE,FALSE,61537,https://www.iucnredlist.org/species/61537/12509778,Montivipera xanthina,LC,12509778,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,VIPERIDAE,Montivipera,xanthina,Global
662,2024,TRUE,FALSE,FALSE,62255,https://www.iucnredlist.org/species/62255/207991981,Vipera ammodytes,LC,207991981,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,VIPERIDAE,Vipera,ammodytes,Europe
663,2009,FALSE,FALSE,FALSE,62255,https://www.iucnredlist.org/species/62255/12584553,Vipera ammodytes,LC,12584553,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,VIPERIDAE,Vipera,ammodytes,Europe
664,2009,TRUE,FALSE,FALSE,62255,https://www.iucnredlist.org/species/62255/12584303,Vipera ammodytes,LC,12584303,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,VIPERIDAE,Vipera,ammodytes,Global
665,1996,FALSE,FALSE,FALSE,62255,https://www.iucnredlist.org/species/62255/12584279,Vipera ammodytes,NE,12584279,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,VIPERIDAE,Vipera,ammodytes,Global
666,2024,FALSE,FALSE,FALSE,61591,https://www.iucnredlist.org/species/61591/137859549,Vipera aspis,VU,137859549,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,VIPERIDAE,Vipera,aspis,Global; Europe
667,2024,FALSE,FALSE,FALSE,61591,https://www.iucnredlist.org/species/61591/137859549,Vipera aspis,VU,137859549,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,VIPERIDAE,Vipera,aspis,Global; Europe
668,2024,TRUE,FALSE,FALSE,61591,https://www.iucnredlist.org/species/61591/260760059,Vipera aspis,VU,260760059,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,VIPERIDAE,Vipera,aspis,Global; Europe
669,2024,TRUE,FALSE,FALSE,61591,https://www.iucnredlist.org/species/61591/260760059,Vipera aspis,VU,260760059,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,VIPERIDAE,Vipera,aspis,Global; Europe
670,2009,FALSE,FALSE,FALSE,61591,https://www.iucnredlist.org/species/61591/12503170,Vipera aspis,LC,12503170,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,VIPERIDAE,Vipera,aspis,Global; Europe
671,2009,FALSE,FALSE,FALSE,61591,https://www.iucnredlist.org/species/61591/12503170,Vipera aspis,LC,12503170,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,VIPERIDAE,Vipera,aspis,Global; Europe
672,2006,FALSE,FALSE,FALSE,61591,https://www.iucnredlist.org/species/61591/12503377,Vipera aspis,LC,12503377,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,VIPERIDAE,Vipera,aspis,Global
673,2024,TRUE,FALSE,FALSE,47756146,https://www.iucnredlist.org/species/47756146/215261275,Vipera berus,LC,215261275,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,VIPERIDAE,Vipera,berus,Europe
674,2021,TRUE,FALSE,FALSE,47756146,https://www.iucnredlist.org/species/47756146/743903,Vipera berus,LC,743903,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,VIPERIDAE,Vipera,berus,Global
675,2024,TRUE,FALSE,FALSE,221202039,https://www.iucnredlist.org/species/221202039/137859691,Vipera latastei,VU,137859691,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,VIPERIDAE,Vipera,latastei,Global; Europe
676,2024,TRUE,FALSE,FALSE,221202039,https://www.iucnredlist.org/species/221202039/137859691,Vipera latastei,VU,137859691,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,VIPERIDAE,Vipera,latastei,Global; Europe
677,2024,TRUE,FALSE,FALSE,157268,https://www.iucnredlist.org/species/157268/215291182,Vipera renardi,VU,215291182,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,VIPERIDAE,Vipera,renardi,Europe
678,2021,TRUE,FALSE,FALSE,157268,https://www.iucnredlist.org/species/157268/746408,Vipera renardi,NT,746408,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,VIPERIDAE,Vipera,renardi,Global
679,2009,FALSE,FALSE,FALSE,157268,https://www.iucnredlist.org/species/157268/5066267,Vipera renardi,VU,5066267,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,VIPERIDAE,Vipera,renardi,Europe
680,2024,TRUE,FALSE,FALSE,61594,https://www.iucnredlist.org/species/61594/137859941,Vipera seoanei,NT,137859941,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,VIPERIDAE,Vipera,seoanei,Global; Europe
681,2024,TRUE,FALSE,FALSE,61594,https://www.iucnredlist.org/species/61594/137859941,Vipera seoanei,NT,137859941,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,VIPERIDAE,Vipera,seoanei,Global; Europe
682,2009,FALSE,FALSE,FALSE,61594,https://www.iucnredlist.org/species/61594/12505084,Vipera seoanei,LC,12505084,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,VIPERIDAE,Vipera,seoanei,Global; Europe
683,2009,FALSE,FALSE,FALSE,61594,https://www.iucnredlist.org/species/61594/12505084,Vipera seoanei,LC,12505084,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,VIPERIDAE,Vipera,seoanei,Global; Europe
684,2006,FALSE,FALSE,FALSE,61594,https://www.iucnredlist.org/species/61594/12505233,Vipera seoanei,LC,12505233,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,VIPERIDAE,Vipera,seoanei,Global; Europe
685,2006,FALSE,FALSE,FALSE,61594,https://www.iucnredlist.org/species/61594/12505233,Vipera seoanei,LC,12505233,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,VIPERIDAE,Vipera,seoanei,Global; Europe
686,2024,TRUE,FALSE,FALSE,218272979,https://www.iucnredlist.org/species/218272979/207526336,Vipera ursinii,VU,207526336,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,VIPERIDAE,Vipera,ursinii,Global; Europe
687,2024,TRUE,FALSE,FALSE,218272979,https://www.iucnredlist.org/species/218272979/207526336,Vipera ursinii,VU,207526336,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,VIPERIDAE,Vipera,ursinii,Global; Europe
688,2024,TRUE,FALSE,FALSE,7717,https://www.iucnredlist.org/species/7717/207667247,Emys orbicularis,NT,207667247,ANIMALIA,CHORDATA,REPTILIA,TESTUDINES,EMYDIDAE,Emys,orbicularis,Europe
